timestamp,scrapeid,type,rank,title,source,publishedDate,timeSince,description,url
Sun Apr 29 18:34:05 2018,10,Science and Technology,5,Watch Blue Origin launch and land its New Shepard…,CNBC,None,None,None,https://www.cnbc.com/2018/04/29/blue-origin-launches-8th-new-shepard-rocket.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,6,"Blue Origin launches, lands New Shepard rocket…",WFTV Channel 9,None,None,None,https://www.wftv.com/news/local/blue-origin-slated-to-launch-rocket-in-texas/740820161
Sun Apr 29 18:34:05 2018,10,Science and Technology,7,Watch Jeff Bezos’ space company Blue Origin…,Quartz,None,None,None,https://qz.com/1265087/watch-jeff-bezos-space-company-blue-origin-launch-its-space-tourism-rocket-new-shepard/
Sun Apr 29 18:34:05 2018,10,Science and Technology,8,Blue Origin Launches New Shepard Space Capsule…,Space.com,None,None,None,https://www.space.com/40439-blue-origin-launches-new-shepard-2018-test-flight.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,9,Blue Origin completes its highest-ever test flight,Engadget,None,None,None,https://www.engadget.com/2018/04/29/blue-origin-completes-highest-test-flight/
Sun Apr 29 18:34:05 2018,10,Science and Technology,10,Blue Origin Launches its First Reusable Space…,interestingengineering.com,None,None,None,https://interestingengineering.com/blue-origin-launches-its-first-reusable-space-tourism-rocket
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,"PM Modi Announces Swachh Bharat Summer Internship, Prizes For Performers",MSN,"Sunday, April 29, 2018 at 2:47am",15 hours ago,"PM Modi Announces Swachh Bharat Summer Internship, Prizes For Performers",https://www.msn.com/en-in/news/newsindia/pm-modi-announces-swachh-bharat-summer-internship-prizes-for-performers/ar-AAwu0P6
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,Mann ki Baat: PM Modi invites students to join…,Indian Express,None,None,None,http://indianexpress.com/article/india/mann-ki-baat-pm-narendra-modi-swachh-bharat-summer-internship-project-water-conservation-5155868/
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,PM Modi live on 'Mann ki Baat': 'I urge youth in…,India TV,None,None,None,https://www.indiatvnews.com/news/india-pm-modi-mann-ki-baat-live-updates-watch-video-439826
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,Mann Ki Baat highlights: Prime Minister Narendra…,Hindustan Times,None,None,None,https://www.hindustantimes.com/india-news/mann-ki-baat-live-prime-minister-narendra-modi-addresses-the-nation/story-OIUzuzUiNB4gaBCNUbaaQP.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,5,Modi asks students to take up his government’s…,The Hindu,None,None,None,http://www.thehindu.com/news/national/modi-asks-students-to-take-up-his-governments-summer-internship-for-clean-india/article23717644.ece
Sun Apr 29 18:34:05 2018,10,Science and Technology,6,PM Modi asks students to take up his govt's summer…,The Times of India,None,None,None,https://timesofindia.indiatimes.com/india/pm-modi-asks-students-to-take-up-his-govts-summer-internship-for-clean-india/articleshow/63959402.cms
Sun Apr 29 18:34:05 2018,10,Science and Technology,7,Swachh Bharat Summer Internship 2018: Here's…,www.financialexpress.com,None,None,None,https://www.financialexpress.com/india-news/swachh-bharat-summer-internship-2018-heres-your-chance-to-win-up-to-rs-2-lakh-know-full-detail/1149542/
Sun Apr 29 18:34:05 2018,10,Science and Technology,8,Narendra Modi congratulates athletes for…,Firstpost,None,None,None,https://www.firstpost.com/india/narendra-modi-congratulates-athletes-for-cwg-success-during-43rd-mann-ki-baat-address-wishes-nation-on-buddha-purnima-4449731.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,9,"Mann Ki Baat highlights: PM Modi hails youth, farmers,…",www.livemint.com,None,None,None,https://www.livemint.com/Politics/epcSTi0CkZANaK9meRtZyO/Mann-Ki-Baat-LIVE-Narendra-Modi-to-address-the-people-today.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,10,Prime Minister Narendra Modi's 43rd Mann Ki Baat…,NDTV,None,None,None,https://www.ndtv.com/india-news/pm-narendra-modi-addresses-nation-in-mann-ki-baat-highlights-1844378
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,Tinder Fire: Evacuations underway as fire crews prepare for windy day,azcentral,"Sunday, April 29, 2018 at 5:03pm",About an hour ago,Officials evacuated several small communities near Payson on Sunday as crews prepared for the fast-moving Tinder Fire to grow.,https://www.azcentral.com/story/news/local/arizona-wildfires/2018/04/29/tinder-fire-evacuations-underway-fire-crews-prepare-windy-day/562821002/
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,Evacuations ordered for northern AZ communities…,ABC15 Arizona,None,None,None,https://www.abc15.com/news/region-northern-az/sedona/evacuations-ordered-for-northern-az-communities-due-to-tinder-fire
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,Communities in northeastern Arizona…,azfamily 3TV CBS 5,None,None,None,http://www.azfamily.com/story/38068866/communities-in-northeastern-arizona-evacuated-for-tinder-fire
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,Evacuations have been ordered by CCSO due to…,12 News,None,None,None,https://www.12news.com/article/news/local/arizona/evacuations-have-been-ordered-by-ccso-due-to-tinder-fire/75-547051109
Sun Apr 29 18:34:05 2018,10,Science and Technology,5,Flood alerts remain in effect for some central and…,CBC Sports,None,None,None,http://www.cbc.ca/news/canada/edmonton/flooding-alberta-1.4640678
Sun Apr 29 18:34:05 2018,10,Science and Technology,6,Fire burning west of Hartsel; evacuations orders lifted,KKTV 11 News,None,None,None,http://www.kktv.com/content/news/Fire-burning-west-of-Hartsel-evacuations-ordered-481187501.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,"A Yellowstone geyser has experienced unusual eruptions lately, and scientists can't explain why",SFGATE,"Sunday, April 29, 2018 at 2:27pm",4 hours ago,"The Steamboat Geyser at Yellowstone National Park can spout 300 feet of scalding water into the air, a feature of the world's tallest active…",https://www.sfgate.com/news/article/A-Yellowstone-geyser-has-experienced-unusual-12873170.php
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,Yellowstone ERUPTION: Geologists admit…,Daily Express,None,None,None,https://www.express.co.uk/news/science/952763/Yellowstone-volcano-eruption-steamboat-geyser-unusual-activity
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,World's largest geyser erupts for the third time in…,Daily Mail,None,None,None,http://www.dailymail.co.uk/news/article-5666843/Yellowstone-geyser-erupts-3rd-time-6-weeks.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,A Yellowstone geyser has experienced unusual…,Anchorage Daily News,None,None,None,https://www.adn.com/alaska-news/science/2018/04/29/a-yellowstone-geyser-has-experienced-unusual-eruptions-lately-and-scientists-cant-explain-why/
Sun Apr 29 18:34:05 2018,10,Science and Technology,5,Unusual eruptions at world's largest active…,Yahoo News,None,None,None,https://uk.news.yahoo.com/unusual-eruptions-worlds-largest-active-geyser-yellowstone-185130219.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,'Autopilot driver' who sat in passenger seat banned,MSN,"Sunday, April 29, 2018 at 6:39am",11 hours ago,"A ""grossly irresponsible"" motorist has been banned after he was caught sitting in the passenger seat of his car as it drove at 40mph on autopilot.",https://www.msn.com/en-gb/cars/news/autopilot-driver-who-sat-in-passenger-seat-banned/ar-AAwsVKa
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,Tesla driver banned after switching on autopilot…,Yahoo News,None,None,None,https://uk.news.yahoo.com/tesla-driver-banned-switching-autopilot-moving-passenger-seat-busy-motorway-115136238.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,He Drove a Tesla on Autopilot From the…,The New York Times,None,None,None,https://www.nytimes.com/2018/04/29/world/europe/uk-autopilot-driver-no-hands.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,Tesla owner faces 18-month ban for leaving the…,Engadget,None,None,None,https://www.engadget.com/2018/04/29/tesla-owner-faces-road-ban-for-autopilot-abuse/
Sun Apr 29 18:34:05 2018,10,Science and Technology,5,Man Banned From Driving For Sitting In Passenger…,drivetribe.com,None,None,None,https://drivetribe.com/p/man-banned-from-driving-for-sitting-VaMiosHsSBSYPpd2J0P58A
Sun Apr 29 18:34:05 2018,10,Science and Technology,6,Man banned from driving for riding Tesla down…,www.joe.co.uk,None,None,None,https://www.joe.co.uk/news/man-banned-from-driving-for-riding-tesla-down-motorway-in-passenger-seat-175692
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,Australia Pledges Millions of Dollars in Bid to Rescue Great Barrier Reef,The New York Times,"Sunday, April 29, 2018 at 8:36am",10 hours ago,The government will set aside 500 million Australian dollars to help the global treasure after years of damage from warming waters caused by…,https://www.nytimes.com/2018/04/29/world/australia/great-barrier-reef-plan.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,Great Barrier Reef to get to $500m to tackle pollution…,MSN,None,None,None,https://www.msn.com/en-au/news/australia/great-barrier-reef-to-get-to-dollar500m-to-tackle-pollution-and-breed-more-resilient-coral/ar-AAwtsvE
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,Australia announces $379 million funding for Great…,Reuters,None,None,None,https://www.reuters.com/article/us-environment-barrier-reef-funding/australia-announces-379-million-funding-for-great-barrier-reef-idUSKBN1I0036
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,Great Barrier Reef Gets $379 Million Boost After Coral…,Bloomberg,None,None,None,https://www.bloomberg.com/news/articles/2018-04-29/great-barrier-reef-gets-379-million-boost-after-coral-dies-off
Sun Apr 29 18:34:05 2018,10,Science and Technology,5,Govt pledges $500m for Great Barrier Reef,www.cessnockadvertiser.com.au,None,None,None,https://www.cessnockadvertiser.com.au/story/5369422/govt-pledges-500m-for-great-barrier-reef/
Sun Apr 29 18:34:05 2018,10,Science and Technology,6,Australia pledges half a billion dollars to restore…,Hindustan Times,None,None,None,https://www.hindustantimes.com/environment/australia-pledges-half-a-billion-dollars-to-restore-great-barrier-reef/story-YLhcndK9Hn04uIyEE7fonJ.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,7,Federal budget: Half-a-billion dollars for the…,www.canberratimes.com.au,None,None,None,http://www.canberratimes.com.au/federal-politics/political-news/federal-budget-half-a-billion-dollars-for-the-great-barrier-reef-20180428-p4zc6p.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,8,Great Barrier Reef to get $500m to breed more…,ABC,None,None,None,http://www.abc.net.au/news/2018-04-29/great-barrier-reef-$500m-package-to-preserve-area/9708230?pfmredir=sm
Sun Apr 29 18:34:05 2018,10,Science and Technology,9,Turnbull has committed $500 million to a…,www.businessinsider.com.au,None,None,None,https://www.businessinsider.com.au/500-million-protection-package-great-barrier-reef-2018-4
Sun Apr 29 18:34:05 2018,10,Science and Technology,10,$500m Great Barrier Reef rescue will breed…,thenewdaily.com.au,None,None,None,https://thenewdaily.com.au/news/queensland/2018/04/29/500m-plan-to-breed-heat-resistant-corals/
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,Thai environment protesters in rare rally,BBC News,"Sunday, April 29, 2018 at 7:58am",10 hours ago,"The march, against new homes for judges on a mountainside, is among the biggest since the 2014 coup.",http://www.bbc.com/news/world-asia-43940796
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,Protesters Give PM 7 Days to Address Judges'…,www.khaosodenglish.com,None,None,None,http://www.khaosodenglish.com/news/2018/04/29/protesters-give-pm-7-days-to-address-judges-chiang-mai-dachas/
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,Thai environment protesters stage largest…,Reuters,None,None,None,https://www.reuters.com/article/us-thailand-politics-protest/thai-environment-protesters-stage-largest-demonstration-since-start-of-military-rule-idUSKBN1I008S
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,Thais rally against officials building homes on sacred…,Yahoo News,None,None,None,https://sg.news.yahoo.com/thais-rally-against-officials-building-homes-sacred-mountain-062447950.html
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,Space Photos of the Week: ESA's Gaia Tallies Up Our Milky Way,WIRED,"Sunday, April 29, 2018 at 9:03am",9 hours ago,The European Space Agency's craft has already has catalogued more than 1 billion stars.,https://www.wired.com/story/space-photos-of-the-week-tallying-up-the-milky-way/
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,ESA releases the most detailed star map yet,Engadget,None,None,None,https://www.engadget.com/2018/04/28/esa-most-detailed-star-map/
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,This new space map features 1.7 billion stars,KOCO 5 News,None,None,None,http://www.koco.com/article/this-new-space-map-features-17-billion-stars/20092673
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,The Gaia satellite gave us a new star map that is out…,CNN,None,None,None,https://www.cnn.com/2018/04/28/opinions/gaia-star-map-opinion-lincoln/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+rss%252Fcnn_latest+(RSS%253A+CNN+-+Most+Recent)
Sun Apr 29 18:34:05 2018,10,Science and Technology,1,TSX to reopen Monday after 'hardware failure' causes outage Friday,CTV News,"Saturday, April 28, 2018 at 7:32pm",23 hours ago,"Canada's main stock index will be open for business on Monday, after an unusual outage prompted the S&P/TSX to shut down early on Friday.",https://www.ctvnews.ca/business/tsx-to-reopen-monday-after-hardware-failure-causes-outage-friday-1.3906919
Sun Apr 29 18:34:05 2018,10,Science and Technology,2,"'Hardware failure' caused TSX shutdown, trading to…",CBC Sports,None,None,None,http://www.cbc.ca/news/business/tsx-shutdown-update-back-monday-1.4640466
Sun Apr 29 18:34:05 2018,10,Science and Technology,3,Canadian exchange operator TMX blames…,Reuters,None,None,None,https://www.reuters.com/article/us-canada-stocks-tmx-grp/canadian-exchange-operator-tmx-blames-hardware-failure-for-outage-idUSKBN1I000U
Sun Apr 29 18:34:05 2018,10,Science and Technology,4,TSX says 'hardware failure' to blame for Friday…,680 NEWS,None,None,None,http://www.680news.com/2018/04/28/tsx-says-hardware-failure-blame-friday-outage-not-cyber-attack/
Sun Apr 29 18:34:05 2018,10,Science and Technology,5,TSX says 'hardware failure' to blame for Friday…,toronto.citynews.ca,None,None,None,http://toronto.citynews.ca/2018/04/28/tsx-says-hardware-failure-blame-friday-outage-not-cyber-attack/
Sun Apr 29 18:38:15 2018,10,Sports,1,"Deportivo vs Barcelona, LIVE: All the latest La Liga action",Daily Mail,"Sunday, April 29, 2018 at 12:17pm",6 hours ago,Barcelona will secure their seventh La Liga title in the last decade with a draw or win against Deportivo La Coruna on Sunday evening. Follow all…,http://www.dailymail.co.uk/sport/football/article-5671057/Deportivo-La-Coruna-vs-Barcelona-LIVE-score-latest-La-Liga-updates-Estadio-Riazor.html
Sun Apr 29 18:38:15 2018,10,Sports,2,Barcelona Seal La Liga Title with Win vs. Deportivo;…,Bleacher Report,None,None,None,http://bleacherreport.com/articles/2773342-barcelona-seal-la-liga-title-with-win-vs-deportivo-lionel-messi-nets-hat-trick
Sun Apr 29 18:38:15 2018,10,Sports,3,"La Liga: Barcelona clinch title, unbeaten after 34 of…",NBC Sports,None,None,None,http://soccer.nbcsports.com/2018/04/29/la-liga-barcelona-clinch-title-unbeaten-after-34-of-38-games/
Sun Apr 29 18:38:15 2018,10,Sports,4,Lionel Messi hat-trick gives Barcelona La Liga title…,The Guardian,None,None,None,https://www.theguardian.com/football/2018/apr/29/deportivo-la-coruna-barcelona-la-liga-match-report
Sun Apr 29 18:38:15 2018,10,Sports,5,Barcelona win 25th La Liga title with 4-2 win over…,Indian Express,None,None,None,http://indianexpress.com/article/sports/football/spanish-la-liga-2017-18/barcelona-vs-deportivo-la-coruna-live-score-live-streaming-la-liga-5156302/
Sun Apr 29 18:38:15 2018,10,Sports,6,Live score and goal updates from Deportivo v Barcelona,Mirror Football,None,None,None,https://www.mirror.co.uk/sport/football/match-reports/deportivo-barcelona-live-score-stream-12450774
Sun Apr 29 18:38:15 2018,10,Sports,7,7th La Liga title in 10 seasons for FC Barcelona…,FC Barcelona,None,None,None,https://www.fcbarcelona.com/football/first-team/news/2017-2018/7th-la-liga-title-in-10-seasons-for-fc-barcelona
Sun Apr 29 18:38:15 2018,10,Sports,8,Lionel Messi’s most influential Barcelona…,Goal Indonesia,None,None,None,http://www.goal.com/en/news/leos-liga-messis-most-influential-barcelona-season-ever/17l5czaphv6fb18b7fgdqu1hq2
Sun Apr 29 18:38:15 2018,10,Sports,9,Video: Lionel Messi cracks another record with…,CaughtOffside,None,None,None,http://www.caughtoffside.com/2018/04/29/video-lionel-messi-cracks-another-record-to-edge-barcelona-closer-to-la-liga-title/
